Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
THIS AND THAT	5757 STATE HIGHWAY 7 E	CENTERVILLE	75833	32038207687	00001	10/01/2008	12/25/2012
THISTLE JEWELRY	12590 PRIVATE ROAD 2100	CENTERVILLE	75833	32006127529	00003	01/01/2005	12/31/2008
THISTLE JEWELRY	12572 PR 2100	CENTERVILLE	75833	32006127529	00002	05/01/2001	12/31/2004
THOMAS D BAKER	126 W SAINT MARYS ST	CENTERVILLE	75833	32081948476	00001	12/01/2021	
THOMAS NEYLAND LAWN SERVICE	HWY 75 N	CENTERVILLE	75833	32029506147	00001	01/05/1999	11/30/1999
THUNDER TURTLE INC	2 MILES ON EAST HIGHWAY 7	CENTERVILLE	75833	17527927804	00001	01/01/1999	06/30/1999
THUNDERBIRD FIELD SERVICES	442 E FRONTAGE RD	CENTERVILLE	75833	32061641299	00001	11/13/2017	03/31/2020
TIGER FISHING CLUB	433 S OLD BRYAN RD	CENTERVILLE	75833	32065458203	00001	01/01/2018	06/30/2018
TIGER FITNESS TAN & SMOOTHIE	250 S COMMERCE ST	CENTERVILLE	75833	32045850545	00001	07/01/2012	03/31/2013
TIME MAXX #4	950 STATE HIGHWAY 7 W	CENTERVILLE	75833	32059189673	00001	03/15/2016	
TITAN FENCE COMPANY	1001 COUNTY ROAD 164	CENTERVILLE	75833	32013703924	00003	06/08/2018	12/25/2021
TJ SNOW CONES	727 S OLD BRYAN RD	CENTERVILLE	75833	32063011178	00001	03/20/2017	12/31/2018
TJ'S TREASURES	203 SOUTH JEWELL	CENTERVILLE	75833	32018228281	00001	10/01/2005	12/25/2006
TOM G HOLMES AUCTIONEER	2 BLKS W CTHSE ON HWY 7	CENTERVILLE	75833	32047176048	00001	08/01/1989	12/31/2000
TOM'S AUTOMOTIVE	10309 INTERSTATE HIGHWAY 45 FEEDER S	CENTERVILLE	75833	32005951325	00003	12/13/2006	06/30/2007
TOM'S AUTOMOTIVE	10309 IH 45 FEEDERS SOUTH	CENTERVILLE	75833	32005951325	00001	08/15/2001	10/26/2001
TOMMY'S GUITAR SHOP	5924 FM 1119	CENTERVILLE	75833	32009919351	00002	01/01/2015	04/30/2015
TOMMY'S VARIETY	129 N CASS	CENTERVILLE	75833	32009919351	00001	04/15/2002	04/30/2014
TOP OF THE WORLD COMMUNICATIONS	12678 HIGHWAY 7 E	CENTERVILLE	75833	32002832981	00001	08/28/2000	02/29/2004
TOWN CAFE	132 S COMMERCE ST	CENTERVILLE	75833	32007805644	00001	04/01/1994	08/30/2008
TOWN CAFE	132 S COMMERCE ST	CENTERVILLE	75833	32017156814	00003	01/26/2017	08/31/2020
TOWN CAFE	132 S COMMERCE ST	CENTERVILLE	75833	32021592475	00001	09/01/2008	01/24/2017
TOWN CAFE	I45 & HWY 7	CENTERVILLE	75833	32024970181	00003	02/01/1984	11/30/1984
TOWN CAFE	HWY 75 1 BLK OF SQUARE	CENTERVILLE	75833	32028521501	00001	05/16/1977	12/31/1978
TOWN CAFE	HWY 75 SOUTH	CENTERVILLE	75833	32027546780	00002	11/01/1985	12/15/1992
TOWN CAFE	1 BLK S OF HWY 7 ON HWY 75 - E SIDE	CENTERVILLE	75833	32026016009	00004	12/16/1992	03/31/1994
TOWN CAFE	HWY 75 DOWNTOWN	CENTERVILLE	75833	32024970181	00002	12/01/1982	06/30/1984
TOWN RESTAURANT	HWY 75	CENTERVILLE	75833	32026144611	00002	10/19/1978	02/14/1979
TOWN VIDEO	EAST ST MARY AND SOUTH CASS	CENTERVILLE	75833	32007848792	00001	04/01/1992	08/31/1993
TOWN VIDEO	EAST ST MARY'S AND SOUTH CASS	CENTERVILLE	75833	30115539360	00001	09/01/1993	06/20/1995
TOWN VIDEO	COR ST MARY ST AT SO CASS ST	CENTERVILLE	75833	32005408318	00001	06/20/1995	12/31/1998
TOWN VIDEO	EAST MARY ST AND SOUTH CAFF ST	CENTERVILLE	75833	32031604294	00001	07/01/1993	07/01/1993
TOWNCO SERVICE CENTER	HWY 75 NORTH AT CORRINGTON ST	CENTERVILLE	75833	32025234983	00002	05/01/1985	02/29/1988
TRAIL'S END	11 MI E ON HWY 7	CENTERVILLE	75833	17416941957	00001	06/01/1973	09/30/1974
TRAIL'S END PAVILLION	11 MI E ON HWY 7	CENTERVILLE	75833	17416941957	00002	10/01/1973	09/30/1974
TRENDA K PATE	450 E SAINT MARYS ST	CENTERVILLE	75833	32021901361	00001	11/07/2006	12/31/2009
TRICIA'S TEXAS STAR DINER	6562 STATE HIGHWAY 7 E	CENTERVILLE	75833	32033735443	00001	10/15/2007	03/31/2008
TRINITY RIVER TAILS FARM	3269 COUNTY ROAD 125	CENTERVILLE	75833	32066178552	00001	01/01/2022	
TROPHIES PLUS	101 SUMMER STREET	CENTERVILLE	75833	32030936267	00001	12/15/1987	08/31/1996
TROPHIES PLUS	SOUTH POLK ST	CENTERVILLE	75833	32007664579	00001	11/01/1996	12/31/2003
TRYON COMPUTING SERVICE	1327 S COMMERCE	CENTERVILLE	75833	32007883609	00002	04/01/2002	
TRYON COMPUTING SERVICE	HWY 75 SOUTH SMITH STREET	CENTERVILLE	75833	32007883609	00001	09/06/1996	03/31/2002
TUBB COLLISION	1153 PRIVATE ROAD 1540	CENTERVILLE	75833	32007792073	00004	01/01/2009	12/25/2010
TUBB COLLISION	1153 PRIVATE ROAD 1540	CENTERVILLE	75833	32007792073	00003	07/30/2007	03/31/2008
TUBB COLLISION CENTER & WRECKER SERVICE	1153 PRIVATE ROAD 1540	CENTERVILLE	75833	32046788132	00001	01/01/2011	12/25/2012
TUBB MOTORS	3881 HWY 75 NORTH	CENTERVILLE	75833	32007792073	00002	01/27/2004	03/30/2004
TUBB'S WELDING	12277 PRIVATE ROAD 1400	CENTERVILLE	75833	32029682245	00002	01/01/2012	06/30/2013
TULLIS RANCH	6329 COUNTY ROAD 317	CENTERVILLE	75833	32045730374	00001	09/01/2018	03/25/2021
TURNER WHOLESALE ENTERPRISES	12501 PR 2090	CENTERVILLE	75833	32025374151	00001	11/18/1997	12/31/1998
TURNERTOWN CABLE T V	1 1/2 BLK N OF HWY 7 ON HWY 75	CENTERVILLE	75833	32005163905	00001	10/02/1984	03/31/1987
TWIN W, LLC	870 W SAINT MARYS	CENTERVILLE	75833	32025101562	00001	02/01/2007	05/31/2011
TWISTED STEMS AND GIFTS	139 S COMMERCE ST	CENTERVILLE	75833	32059788268	00001	04/04/2016	07/31/2017
TWISTED STEMS FLOWERS & GIFTS	139 S COMMERCE	CENTERVILLE	75833	32064459079	00001	08/01/2017	03/11/2019
ULTRA FITNESS CENTER INC	201 E ST MARY'S ST	CENTERVILLE	75833	17520710116	00001	12/20/1985	10/05/1987
UNITED EAGLES SECURITY PATROL	250 E BEAVER	CENTERVILLE	75833	32010811878	00004	01/01/2003	12/31/2003
UP TURN STYLES LLC	3929 COUNTY ROAD 114	CENTERVILLE	75833	32077255688	00001	01/01/2022	
VERNAS SPECIALTY WHOLESALE	12 MILES EAST ON HWY 7 RIGHT TURN 2 MILE	CENTERVILLE	75833	32031889556	00002	04/01/1987	12/31/1992
VINTAGE ELEGANCE BY PEGGY	124 SOUTH COMMERCE	LA PORTE	75833	32006822475	00002	02/15/2003	09/30/2003
VIPER ENTERPRISES	947 W SAINT MARYS ST	CENTERVILLE	75833	12018286463	00005	06/24/2005	
VIPER ENTERPRISES	1021 W SAINT MARYS	CENTERVILLE	75833	12018286463	00001	12/20/2004	
W A MILLER & ASSOCIATES	TEAKWOOD DR	CENTERVILLE	75833	30115353994	00001	02/17/1993	06/01/1993
W COUNTRY STORE	11 MILES EAST OF	CENTERVILLE	75833	32021508984	00001	05/15/1975	08/18/1979
W T BILL ELLIS ENCO STATION	INTERSTATE HWY 45 STATE 7	CENTERVILLE	75833	32030893575	00002	11/01/1967	03/31/1992
W T ELLIS ENCO S/S	HWY 75 S	CENTERVILLE	75833	32030893575	00001	10/01/1966	03/31/1968
W T ELLIS WRECKER SERVICE	MAIN ST	CENTERVILLE	75833	32030893575	00007	04/01/1992	12/31/1997
W.W. FARMS	13427 EAST C.R. 136	CENTERVILLE	75833	32016677273	00001	02/01/2005	12/31/2006
WAGZ N WHISKERS	121 CEMETERY RD	CENTERVILLE	75833	32053665041	00001	12/05/2013	12/25/2014
WALL FEED & SUPPLY INC	3 MI W OF CENTERVILLE TX ON HWY 7	JEWETT	75833	30007805515	00001	06/01/1987	03/31/1988
WALLACE TIRE & BATTERY	410 S COMMERCE	CENTERVILLE	75833	32010870643	00001	03/01/2003	05/31/2005
WALLACE TIRE & BATTERY SERVICE	HWY 75	CENTERVILLE	75833	32013035103	00001	01/01/1970	09/01/1992
WALLACE TIRE AND BATTERY	301 S COMMERCE	CENTERVILLE	75833	30115352699	00001	09/01/1992	03/31/1993
WALLACE TIRE AND BATTERY	401 S COMMERCE	CENTERVILLE	75833	32008272851	00003	08/01/2002	02/28/2003
WALLACE TIRE AND BATTERY	301 S COMMERCE	CENTERVILLE	75833	32008272851	00002	04/01/1993	07/31/2002
WALTER A SMITH RENTAL INC	6 MI N ON IH 7 & 1 MI S ON FM 542	CENTERVILLE	75833	17414657811	00003	07/01/1972	02/28/1998
WALTERS BAIT SHOP	HWY 75 NORTH	CENTERVILLE	75833	32004978436	00003	06/01/1980	06/30/1981
WALTERS FURNITURE AND GIFT CENTER	HWY 75 NORTH	CENTERVILLE	75833	32004978436	00001	02/01/1979	12/27/1981
WANDA'S TREASURE	126 N COMMERCE	CENTERVILLE	75833	32012568484	00001	11/01/2003	12/31/2008
WANDA'S TREASURE	126 W SAINT MARYS	CENTERVILLE	75833	32015317806	00003	10/01/2010	03/31/2015
WANDA'S TREASURE	124 S COMMERCE ST	CENTERVILLE	75833	32015317806	00002	04/01/2010	09/30/2010
WANDA'S TREASURE	124 S COMMERCE ST	CENTERVILLE	75833	32012568484	00003	10/01/2008	03/31/2010
WANDA'S TREASURE	564 W SAINT MARYS ST	CENTERVILLE	75833	32012568484	00002	02/01/2008	09/30/2008
WAR HORSE AMMUNITION	430 W SAINT MARYS ST	CENTERVILLE	75833	32075412703	00001	11/01/2021	
WARE HOUSE OF PLANTS	POLK ST & CEMETERY RD	CENTERVILLE	75833	32024970181	00001	02/15/1977	12/31/1977
WAYNE'S RANGE	1310 STATE HIGHWAY 7 E	CENTERVILLE	75833	32047674224	00001	07/01/2012	
WEAVER'S FIREWORKS	INT OF IH 45 AND HWY 7	CENTERVILLE	75833	32023775441	00001	06/19/1989	09/30/2001
WEAVER'S FIREWORKS	INTERSECTION OF IH-45 SOUTH AND TX HWY 7 WEST	CENTERVILLE	75833	32016380787	00001	12/20/2004	06/30/2005
WEBB'S BRAINSTORM	430 W LASSATER	CENTERVILLE	75833	32040099759	00001	09/01/2009	12/31/2009
WELLS DRIVE-IN	ONE HALF MILE E ON HWY 7	CENTERVILLE	75833	32026637879	00001	02/01/1985	09/15/2001
WELLS FARGO BANK AT CENTERVILLE	205 E ST MARY	CENTERVILLE	75833	19413473935	00189	01/01/2004	10/31/2005
WELLS FARGO BANK TEXAS AT CENTERVILLE	205 E ST MARY	CENTERVILLE	75833	17504033188	00218	06/19/1999	12/31/2003
WESTERN EXTRA SPECIAL	825 N COMMERCE ST	CENTERVILLE	75833	32004580232	00001	06/01/2002	07/31/2004
WHISKEY AND LACE BOUTIQUE	5184 PRIVATE ROAD 3440	CENTERVILLE	75833	32064972618	00001	09/01/2017	06/30/2021
WILCO & ASSOCIATES	HWY 75 2 BLKS N CH	CENTERVILLE	75833	32026014897	00001	07/09/1992	01/01/1993
WILD WEST TRADING POST	1053 STATE HWY 75	CENTERVILLE	75833	32008806922	00003	01/01/2014	
WILKINS CUSTOM KNIVES	3374 COUNTY ROAD 145	CENTERVILLE	75833	32011438507	00002	05/01/2003	03/31/2015
WILLIAMS GARAGE	6592 PR 2065	CENTERVILLE	75833	32006779170	00001	01/01/2001	12/31/2004
WILLIAMS GROCERY	CIRO RD 5 MILES OFF 811	CENTERVILLE	75833	32026982390	00001	01/01/1989	12/31/1996
WOODCHOPPER BILL	9091 FM 3178	CENTERVILLE	75833	32006111747	00002	07/08/2006	12/25/2012
WOODS TIMBER & OIL CO	FM 1119 SOUTH	CENTERVILLE	75833	32025680003	00002	02/01/1997	09/30/1997
WOODY'S DR-IN GROCERY	I-45 AT HIWAY 7 SHELL STATION	CENTERVILLE	75833	32021508984	00004	01/01/1987	09/30/1988
WOODY'S DRIVE INN	HWY 7 AT IH 45	CENTERVILLE	75833	32021508984	00005	09/03/1991	01/31/1992
WOODY'S FOOD MART	I-45 AT HWY 7 WEST	CENTERVILLE	75833	32030759602	00006	02/03/1992	09/30/1995
WOODY'S FOOD MART	I-45 AT HWY 7 WEST	CENTERVILLE	75833	32030759602	00006	05/01/1998	07/30/1998
WOODY'S GROCERY AND MARKET	1 BLK SOUTH OF SQUARE ON JEFFERSON ST	CENTERVILLE	75833	32030759602	00003	04/10/1989	04/30/1998
WOODY'S SMOKEHOUSE	HWY 7 & I-45	CENTERVILLE	75833	32030759602	00001	07/01/1983	09/30/1995
WOODY'S SMOKEHOUSE #1	1021 W SAINT MARYS ST	CENTERVILLE	75833	32040419908	00001	01/01/2010	
WOODY'S SMOKEHOUSE #2	947 W SAINT MARYS ST	CENTERVILLE	75833	17526176486	00002	06/20/2003	
WOODY'S SMOKEHOUSE INC	1021 W ST MARY'S ST	CENTERVILLE	75833	17526176486	00001	10/06/1995	01/31/2010
WOODYS DRIVE INN GROCERY	HIWAY 7 AT I 45 SHELL STATION	CENTERVILLE	75833	30009251791	00001	08/01/1985	12/31/1986
WORD WRITE	2ND H ON THE RIGHT S C'VILLA CIRCLE	CENTERVILLE	75833	32027622078	00001	01/01/1988	08/01/1993
WORK CLOTHES.COM	1714 COUNTY ROAD 320	CENTERVILLE	75833	32014517638	00007	03/03/2004	09/30/2004
WORK CLOTHING EXPRESS	2 MI W CENTERVILLE ON CO RD 320	CENTERVILLE	75833	32014517638	00005	05/01/1996	12/31/1996
WORKCLOTHES.COM	1714 COUNTY ROAD 320	CENTERVILLE	75833	32014517638	00006	01/05/1999	01/01/2000
WORLDWIDE SYSTEMS CONTROL REMEDIES	2442 COUNTY ROAD 115	CENTERVILLE	75833	32036689613	00001	04/08/2008	06/20/2012
WWW.RRDOGANTLER.COM	9001 STATE HIGHWAY 7 E	CENTERVILLE	75833	32008514740	00003	08/07/2017	
YELLOW B RESALE	2081 PRIVATE ROAD 2020	CENTERVILLE	75833	32043924789	00001	04/09/2011	01/23/2014
YELLOW ROSE CATTLE CO STEAKHOUSE & PARLOUR	CORNER OF IH 45 & HWY OSR 10MI S OF CENT	CENTERVILLE	75833	30118701884	00001	03/06/1996	06/30/2000
YELLOW ROSE STEAKHOUSE	INT N/W CORNER I45 AND HWY OSR 10 MI SOUTH	CENTERVILLE	75833	32009027999	00003	11/15/2002	01/31/2003
YOUNG WELDING SERVICE	431 CHURCH ST	CENTERVILLE	75833	32006755964	00001	11/01/1998	06/30/1999
YRT TACK SHACK	7322 PRIVATE ROAD 2110	CENTERVILLE	75833	32037168617	00001	05/15/2008	11/30/2011
ZOCH CONSTRUCTION, INC.	8021 FM 1119	CENTERVILLE	75833	17526980903	00001	08/29/2011	12/31/2020
4 B ENTERPRISES	313 SOUTH CASS ST	CENTERVILLE	75833	32007149316	00001	04/01/1986	12/31/2003
4 B ENTERPRISES	1574 HIGHWAY 75 S	CENTERVILLE	75833	32015716577	00001	01/01/2004	12/25/2005
4 C ENTERPRISES	ST MARY ST ACROSS FROM CT H	CENTERVILLE	75833	32015297099	00001	07/01/1979	06/30/1980
4- KS FABRICATORS	HWY 7 1 BLK W OF I-45	CENTERVILLE	75833	32027857567	00003	07/01/1990	06/30/1994
4-KS FABRICATORS	118 N COMMERCE	CENTERVILLE	75833	32027857567	00002	10/01/1988	06/30/1990
7 S KOUNTRY KITCHEN	10746 STATE HIGHWAY 7 E	CENTERVILLE	75833	32016057054	00002	05/12/2014	10/30/2014
7L FARM & RANCH ENTERPRISES	FM 1119 CR 106	CENTERVILLE	75833	32008088554	00001	10/08/1993	03/31/1999
7L FARM & RANCH ENTERPRISES	8114 CR 106	CENTERVILLE	75833	32008088554	00002	04/01/1999	01/01/2004
K R TULLOS	TURN R ON HWY 357 FROM STATE HWY 94	CENTRALIA	75834	32029919621	00001	08/22/1995	12/25/2000
M & S PAINT WAR GAMES	HWY 357 5 MI FROM APPLE SPRINGS	CENTRALIA	75834	30115227263	00001	04/15/1994	12/31/1994
SOUTHWEST BUILDING COMPONENTS INC	3003 LBJ FRWY #200	DALLAS	75834	17523347882	00001	01/31/1991	01/01/1994
TRIPLE J SALES	HWY 357 1/2 MI W ON LEFT	CENTRALIA	75834	32008205794	00003	07/01/2002	09/24/2002
$6 & $8 FASHIONS #7024	CROCKETT SHOPPING CENTER	CROCKETT	75835	15615861968	00001	03/24/1988	02/22/1990
'C' CIRCLE FOOD STORE	617 S 4TH ST	CROCKETT	75835	32055460292	00001	11/01/2014	01/01/2016
"Y KNOT"	885 COUNTY ROAD 2131	CROCKETT	75835	32033253603	00001	08/01/2007	06/30/2008
A & B RESTAURANT	1 MI ON HWY 21	CROCKETT	75835	32013569341	00002	10/20/1980	12/01/1984
A & D DONUT	619 S 4TH ST	CROCKETT	75835	32058365514	00002	10/01/2020	
A & J RECRATION	805 COMMERCE	CROCKETT	75835	32030325404	00001	01/15/1993	12/31/1993
A & L PERSONALIZED COMPUTER SALES	312 N 5TH ST	CROCKETT	75835	32013118123	00001	03/16/1990	01/01/1998
A & M CLUB	1200 W GOLAID	CROCKETT	75835	30002347588	00001	04/25/1975	12/31/1975
A A DAVIS ATTORNEY AT LAW	100 N 6TH STREET	CROCKETT	75835	32009485429	00004	01/01/1998	12/31/2003
A A DAVIS TITLE, LLC	500 S 7TH ST	CROCKETT	75835	32055812583	00001	04/23/2015	
A A ELECTRIC	115 W GOLIAD AVE	CROCKETT	75835	17515939597	00001	08/01/1981	12/31/2000
A CUT ABOVE	709 N 6TH ST	CROCKETT	75835	32008017017	00001	01/01/1992	09/30/2004
A CUT ABOVE	709 N 6TH ST	CROCKETT	75835	32015972733	00001	10/01/2004	12/25/2009
A FAMILY AFFAIR SOULFOOD -N- MORE	104 THOMAS ST	CROCKETT	75835	32086760405	00002	11/01/2022	12/31/2022
A J CORDEL'S AUCTION SERVICE	601 E GOLIAD	CROCKETT	75835	32031624227	00004	09/09/1989	01/01/1992
A J'S ANTIQUES AND MORE	601 E GOLIAD	CROCKETT	75835	32031624227	00003	09/09/1989	06/30/1991
A J'S BAKERY	711 S FOURTH ST	CROCKETT	75835	32010329640	00003	01/15/1991	10/01/1991
A N T CUSTOM PAINTING AND SANDBLASTING	HWY 19 SOUTH 4TH STREET	CROCKETT	75835	32004855436	00001	07/01/1991	12/31/1994
A S BREWER JR, EXXON DISTRIBUTOR	102 E GOLIAD AVE	CROCKETT	75835	17516703109	00001	10/01/1979	12/31/2001
A S BREWER SERVICE STATION	102 E GOLIAD	CROCKETT	75835	32013121549	00001	09/01/1961	09/30/1979
A&B OIL AND LUBE, LLC.	624 E LOOP 304	CROCKETT	75835	32072794046	00001	01/01/2020	
A-1 CARPET CARE	602 NORMAN LN	CROCKETT	75835	32037453993	00001	07/09/2008	01/01/2014
A-1 DISCOUNT MART	600 E HOUSTON AVE	CROCKETT	75835	32010123621	00004	01/01/2001	12/25/2014
A-1 DISCOUNT MART	401 E GOLIAD AVE	CROCKETT	75835	32010123621	00003	02/15/1996	12/31/2000
A-1 DISCOUNT MART	405 E GOLIAD AVE	CROCKETT	75835	32021082352	00001	02/13/1995	12/30/1995
AA DAVIS TITLE	100 N 6TH ST	CROCKETT	75835	32049356986	00001	10/01/2012	06/26/2015
AAA TROPHY T SHIRT & SPORTS SHOP	104 SOUTH 5TH	CROCKETT	75835	32023582862	00001	03/06/1989	03/19/1993
AAABSOLUTE WASHING SERVICE	494 COUNTY ROAD 3105	CROCKETT	75835	32024695358	00001	01/10/2007	12/31/2015
AARON JAMES CRAVENS	10175 STATE HIGHWAY 21 E	CROCKETT	75835	32061340199	00002	06/09/2017	12/31/2018
AARON JAMES CRAVENS	10175 STATE HIGHWAY 21 E	CROCKETT	75835	32061340199	00001	09/01/2016	09/30/2016
AARONS SALES AND LEASE OWNERSHIP CO890	1230 E LOOP 304	CROCKETT	75835	15806876304	00291	07/01/2007	
AB'S	516 EAST HOUSTON ST	CROCKETT	75835	32004748615	00001	04/15/1978	10/20/1980
ABCO	302 TRAILWOOD DR	CROCKETT	75835	32006500683	00007	01/01/2006	12/31/2009
ABCO	139 S GRACE ST	CROCKETT	75835	32006500683	00003	01/01/2000	10/15/2001
ABCO	705 E RUNNELLS AVE	CROCKETT	75835	32006500683	00002	01/01/1999	12/31/1999
ABCO	RR 5 BOX 341	CROCKETT	75835	32006500683	00006	10/15/2001	12/31/2005
ABSOLUTE WASHING SERVICE	494 COUNTY ROAD 3105	CROCKETT	75835	32024695358	00002	03/01/2018	
ACCENT UPHOLSTERY & ANTINQUES	512 E HOUSTON AVE	CROCKETT	75835	32011595249	00004	10/01/2004	04/30/2010
ACCENT UPHOLSTERY & ANTIQUES	1025 1/2 S 4TH ST	CROCKETT	75835	32011595249	00003	12/03/2003	09/30/2004
ACCENT UPHOLSTERY & ANTIQUES	313 E GOLIAD AVE	CROCKETT	75835	32011595249	00002	08/01/2003	12/02/2003
ACCENT UPHOLSTERY & ANTIQUES	RR 2 BOX 282	CROCKETT	75835	32011595249	00001	07/01/2003	07/31/2003
ACCENTS BY PEPPERHILL	2.8MILE S OF FM 2712 ON CR 4020	CROCKETT	75835	32010252537	00001	08/01/2000	12/25/2004
ACE HIGH SWEEPSTAKES	302 N 4TH ST	CROCKETT	75835	32079501287	00001	06/18/2021	
ACME	3139 FM 2663	CROCKETT	75835	32088155216	00001	02/14/2023	
ACME SERVICE COMPANY	1489 S 4TH STREET	CROCKETT	75835	32028889445	00004	01/01/1991	04/01/1996
ACTFIT (ANGIE CHAPA TRAINING AND FITNESS)	1995 SE LOOP 304	CROCKETT	75835	32054599553	00001	07/01/2014	09/30/2015
ACTION O2/MEDICAL SUPPLIES LLC	106 N GRACE ST	CROCKETT	75835	32020769249	00001	11/01/2006	02/01/2008
ACTION STORES #6	1272 E LOOP 304	CROCKETT	75835	17428271245	00006	08/01/1997	12/01/1997
ACTION STORES #7	211 S 4TH ST	CROCKETT	75835	17428271245	00007	08/01/1997	12/01/1997
AD'S FARM & RANCH	RR 4 BOX 1633	CROCKETT	75835	32009156806	00002	02/28/2007	12/25/2009
ADLER'S FOOD CENTER INC	2 MI S CT H HWY 19	CROCKETT	75835	15456291135	00001	11/01/1975	04/28/1980
ADVENTURE TOURS AND TRAVEL	2523 FM 132	CROCKETT	75835	32016269568	00002	09/01/2009	06/30/2011
AFFORDABLE COOM LTD	1275 W LOOP 304 STE 300	CROCKETT	75835	17605407943	00031	12/20/2005	03/30/2007
AFFORDABLE JEWELRY	1348 COUNTY ROAD 1835	CROCKETT	75835	32046049055	00001	02/01/2012	03/31/2012
AFFORDABLE TIRE	902 S 4TH ST	CROCKETT	75835	32043589574	00001	02/22/2011	02/07/2012
AFSHAR FOOD MART	808 N 4TH ST	CROCKETT	75835	32010696527	00002	12/01/2001	02/29/2004
AGAIN & AGAIN RESALE	2300 N 4TH ST # 20	CROCKETT	75835	32028167164	00002	10/01/2007	12/31/2011
AGAIN & AGAIN RESALE SHOP	1027 S 4TH ST	CROCKETT	75835	32028167164	00003	01/01/2012	
AGE BEFORE BEAUTY ANTIQUES	313 GOLIAD	CROCKETT	75835	32008449145	00001	11/15/2000	05/31/2002
AINSWORTH LOGGING INC	205 ROLLING HILLS D	CROCKETT	75835	17516751603	00001	07/01/1984	07/01/1984
AINSWORTH LOGGING INC	205 ROLLING HILLS D	CROCKETT	75835	17516751603	00002	07/01/1984	07/01/1984
AL-T'S WOODEN NICKEL SEAFOOD AND STEAKHOUSE	700 LOOP 304	CROCKETT	75835	17606599003	00001	03/12/2001	10/22/2001
ALBERT'S AUTO SERVICE	HWY 19 SOUTH @ RT 4 BOX 238	CROCKETT	75835	32006818366	00001	10/01/1987	12/31/2019
ALBERT'S AUTO SERVICE LLC	2200 S 4TH ST	CROCKETT	75835	32072803151	00001	01/01/2020	
ALDRICH ABSTRACT CO	1121 E HOUSTON AVE	CROCKETT	75835	32060672238	00001	10/01/2016	
ALDRICH ABSTRACT COMPANY	513 E HOUSTON AVE	CROCKETT	75835	17515473092	00001	10/01/1987	09/30/2016
ALERT CELLULAR	1275 E LOOP 304 STE 300	CROCKETT	75835	18705341206	00025	04/15/2007	07/31/2009
ALERTCO SECURITY	1240 E LOOP 304	CROCKETT	75835	32008272232	00004	01/28/2004	12/31/2005
ALEXIS LEA	2787 FM 2160	CROCKETT	75835	32006969797	00004	01/01/2014	
ALICE JONES & ASSOCIATES	1868 COUNTY ROAD 3380	CROCKETT	75835	32009493274	00002	01/01/2005	12/25/2005
ALL GOD'S ANGELS	2 MI FROM LOOP 304 HWY 21 W	CROCKETT	75835	32027062291	00001	02/15/1996	12/31/1998
ALL SAINTS' EPISCOPAL CHURCH RESALE SHOP	1301 E HOUSTON AVE	CROCKETT	75835	17422877716	00001	09/01/1993	04/01/2002
ALL STAR TOWING AND RECOVERY INC.	1407 E LOOP 304	CROCKETT	75835	32066888713	00001	10/01/2018	
ALLEE'S JEWELRY STORE	5TH AND GOLIAD	CROCKETT	75835	32024423249	00001	04/01/1988	12/01/1997
ALLEES JEWELRY STORE	5TH & GOLIAD	CROCKETT	75835	17511517660	00001	09/01/1961	04/26/1988
ALLEN GLASS & AWNING	1026 S 4TH ST	CROCKETT	75835	32060589028	00001	07/01/2016	12/31/2021
ALLEN GLASS AND AWNING	HWY 19 SOUTH	CROCKETT	75835	30009396380	00002	01/01/1988	09/30/2016
ALLEN GLASS AND AWNING	NORTHRIDGE PLAZA HWY 287 N	CROCKETT	75835	30009396380	00001	03/21/1986	12/31/1987
ALSBROOKS MOTOR COMPANY	2002 S 4TH ST	CROCKETT	75835	12645735882	00001	05/01/2009	12/25/2011
ALTERNATING CURRENT ELECTRIC	HWY 21 TO 3187 1ST HS AFTR PAVEMNT ENDS ON R	CROCKETT	75835	32004985886	00001	01/04/1996	03/31/1998
ALTERNATIVE AUTOMOTIVE DESIGN	SOUTH LOOP 304	CROCKETT	75835	32005992014	00001	01/01/1999	12/31/2014
AMANDA CHANEY	1111 E HOUSTON AVE	CROCKETT	75835	32074298640	00001	06/01/2020	12/31/2020
AMD TIRE SHOP	1006 S 4TH ST	CROCKETT	75835	32079610005	00001	07/01/2021	09/30/2021
AMERICAN BOOK COMPANY	21/2 MILES ON FM 2712 2ND HOUSE ON THE RIGHT	CROCKETT	75835	32027112476	00001	08/31/1999	09/01/1999
AMERICAN KILN SERVICE	203 VALLEY LN	CROCKETT	75835	32013084390	00002	03/05/1992	12/25/1999
AMERICAN LEGION BRAILSFORD ENGLISH POST 134	1000 BRAZOS ST	CROCKETT	75835	17514407380	00001	10/01/1983	
AMERICAN LEGION POST 134	DAVID CROCKETT PARK	CROCKETT	75835	32028646688	00001	07/03/1987	09/23/1987
AMERICAN WORK - WEAR	119 VIEWCREST ST	CROCKETT	75835	32008500574	00001	10/07/2002	12/25/2004
AMERICAN WORKWEAR CLOTHING	1207 E GOLIAD AVE	CROCKETT	75835	32009108419	00003	10/23/2013	03/31/2014
AMERICCAN WORKWEAR CLOTHING	224 COUNTY ROAD 3025	CROCKETT	75835	32009108419	00004	04/01/2014	06/30/2018
AMES FRIED CHICKEN	1223 S 4TH ST	CROCKETT	75835	12081109584	00002	01/01/2007	12/31/2010
